2787
9251 13812 14261 15256 20118 18726 20278
9252 13770 14511 15181 20808 20809 17548
9256 13704 14346 15205 16690 20815 18698
9259 13919 15196 14958 16737 18731 20818
9260 13863 14983 14506 16833 20819 20820
9261 13945 15226 15246 20821 20530 20822
9262 13872 15056 14492 16888 20823 20824
9263 13599 14827 14466 20111 16566 18594
9265 13655 14540 15452 17153 20827 20486
9269 14162 15192 15507 18743 20829 16275
9270 13600 14831 14467 20131 16614 18596
9271 13782 15415 14408 16791 19811 18119
9277 13568 15226 15354 17762 20836 16295
9278 13549 15095 14453 20837 20160 16208
9282 13871 15192 14294 20843 20844 19990
9283 13968 15634 15228 20845 20691 20846
9284 13935 14499 15191 20847 20848 18498
9289 14041 14684 14472 17728 19566 20852
9291 14202 15014 15246 19066 20597 20529
9294 13798 14484 15064 16330 20856 20857
9295 13956 15339 14988 20765 17673 16956
9296 14167 14873 15493 20858 20859 20860
9299 13634 14403 15129 20120 19751 20864
9300 922 15316 14472 20865 20866 19300
9302 14008 14947 14516 18771 19939 20869
9304 13781 14676 15208 18864 20006 20445
9308 845 14544 14703 19513 18915 20723
9312 13975 15437 14438 17822 20878 20879
9314 13697 15461 15092 20881 20882 20883
9316 13948 15016 14858 20885 20886 20887
9318 13560 14509 15171 18098 20889 19865
9320 13565 15567 14875 18238 20641 17359
9327 13798 15064 14419 20857 19689 19365
9330 13799 14435 15296 17098 20338 20593
9333 13654 15030 14477 20901 20902 19973
9337 13912 14293 15145 20458 20909 20910
9339 1007 14371 15229 16972 20655 20912
9342 14017 15521 14314 20915 20916 19497
9343 14024 15423 14384 20917 18007 20015
9345 14056 15296 15238 20402 20156 20920
9346 855 14987 14518 20921 20583 19724
9347 14040 15253 14902 20922 20923 16385
9352 14132 15093 14644 19284 19143 16776
9353 14110 14973 15344 18032 20929 17999
9356 1163 1164 15032 1208 18170 19917
9357 1015 1016 15031 1060 18172 18997
9358 959 15424 14497 20933 20934 19555
9360 1176 15282 14343 20766 19382 18581
9361 13581 14636 15401 20093 20937 19829
9367 13605 14951 14774 19745 20403 20944
9368 14058 15178 14721 20945 20946 16184
9371 13874 15377 14464 19561 20642 17723
9372 1232 14593 14881 20686 20235 20949
9373 13808 14438 15437 19372 20878 20950
9374 14114 14935 14840 17986 16024 18964
9375 962 15456 963 19171 20951 996
9377 13577 15508 14796 20954 20955 19540
9381 1229 1230 14883 1249 19652 20959
9382 13596 14432 15012 15775 20208 17287
9386 946 15458 947 20965 19518 980
9387 14381 15092 15461 18328 20882 20966
9391 13670 14666 15558 16259 20972 20973
9393 14080 15444 15595 20975 18728 20976
9394 13820 14516 14954 19069 20977 19859
9398 13674 15493 14873 19592 20859 18110
9403 861 14554 14943 18340 20985 20986
9409 13959 15181 14511 18975 20809 17253
9411 13820 14403 15354 19752 17084 20734
9412 13975 14438 15052 20879 20145 20997
9414 13864 14477 15030 19451 20902 20999
9417 13595 15253 14366 21003 18206 17178
9418 13948 14987 14372 20584 20217 21004
9419 13811 14500 15579 17928 21005 20587
9421 13951 14859 14952 21007 20378 21008
9422 14151 15489 14480 21009 18824 17773
9426 14149 14505 15490 20452 20554 21011
9429 13925 14636 14635 20476 20092 21016
9430 14057 14816 15152 21017 21018 20905
9431 13799 14417 14864 19375 18712 17541
9432 856 14518 15504 19725 21019 21020
9433 13994 15452 14540 21021 20827 21022
9434 13949 14372 14992 20763 20247 21023
9438 960 15115 961 21028 21029 994
9439 14058 14810 15178 21030 21031 20945
9442 13915 15120 14801 21034 17741 21035
9446 963 15456 14675 20951 21038 21039
9448 14238 14850 15646 17893 21041 20198
9450 13670 15400 15412 21044 21045 21046
9453 13785 14834 15635 19805 21050 21051
9455 13672 14858 15016 21054 20886 21055
9457 14152 15329 15419 21056 21057 21058
9458 13736 14485 15285 20116 20713 20547
9459 13537 15198 14298 21059 21060 18232
9460 946 14680 15458 21061 21062 20965
9461 14061 14829 15167 19430 21063 21064
9462 13815 14455 14843 20773 18867 21065
9463 13951 14952 14469 21008 20683 19238
9464 13864 15019 14513 21066 21067 16618
9470 1170 1171 14729 1215 19511 17625
9471 13548 15141 14522 21075 20678 16473
9473 13866 14944 14557 21076 20501 21077
9474 13583 14506 14983 16447 20819 19398
9477 13916 15152 14816 20523 21018 21079
9478 13605 14774 14545 20944 21080 21081
9483 13651 15550 14396 21085 21086 18478
9484 13838 14363 15188 16893 19426 21087
9486 13607 14954 14516 20023 20977 19938
9488 13810 14525 15542 16554 21091 20563
9489 13685 15143 14562 20309 20769 21092
9491 13842 15171 14509 21094 20889 17953
9492 13867 14589 14883 16835 21095 19265
9494 13923 15178 14810 21096 21031 21097
9501 13940 15139 14824 21108 17771 21109
9502 13918 15167 14829 20114 21063 21110
9504 14137 15271 15195 20391 21112 21113
9505 13893 14387 15045 16913 20606 21114
9507 13539 14513 15019 17797 21067 19346
9508 13542 14514 15018 17794 21069 19344
9509 13842 14732 14820 19205 21117 20627
9511 13670 15412 14572 21046 21118 16050
9512 14225 15380 14735 21119 20507 19490
9513 14044 15174 14801 21120 21121 19800
9517 13665 15254 14346 21127 21128 19233
9523 13932 15024 14726 17855 21132 18321
9529 13784 14649 15327 21137 18618 18767
9530 13760 15407 14458 17583 21138 18969
9531 1238 15191 14499 21139 20848 18840
9533 14152 15419 14504 21058 18005 16308
9536 954 14953 14600 21145 21146 20276
9537 1169 1170 15348 1214 17619 21147
9538 13585 15534 14468 18766 21148 21149
9539 13935 15451 14499 21150 18912 20847
9541 13915 14801 15174 21035 21121 20017
9544 14298 15385 15616 19516 21154 20303
9547 13850 14501 15532 19759 21158 21159
9548 13905 14294 15382 19718 21160 21161
9549 13549 14576 15095 18260 21162 20837
9554 13762 14437 15222 20080 20636 17800
9560 13841 14971 14573 21173 16679 17814
9561 14117 15558 14666 21174 20972 21175
9562 14209 15341 14509 17784 21176 18097
9565 13975 15052 14458 20997 19021 21181
9568 13949 14575 14799 21186 18899 21187
9570 1172 1173 15449 1217 21189 21190
9571 13761 15468 15469 18851 20327 21191
9573 13912 14625 15118 21195 21196 21197
9576 13815 14550 15638 21198 21199 20579
9577 14044 14793 15174 21200 21201 21120
9578 13636 14401 15186 18268 19982 21202
9582 13862 14636 14822 21206 20475 20149
9583 14142 14820 14732 19156 21117 20385
9584 13750 15552 14470 20343 20010 17601
9587 14185 15185 15377 21210 19754 19560
9589 14027 14625 14741 21212 17143 16808
9593 13783 15556 14495 21215 21216 19180
9599 13645 15223 15277 21223 19633 21224
9600 13644 15224 15278 21225 19630 21226
9604 14015 15202 14512 21231 20102 21232
9608 14155 15012 14782 17288 20219 18904
9609 14136 15039 14442 20008 20341 19172
9611 13871 15507 15192 19897 20829 20843
9612 1173 14574 15449 21238 21239 21189
9613 13643 14662 15649 16847 21240 21241
9618 14274 15635 14834 18279 21050 18409
9625 13605 14545 15326 21081 21254 16946
9631 13894 14553 14881 21261 21262 20234
9633 13948 14858 14609 20887 21264 19562
9634 13563 14731 14973 17079 21265 18031
9635 13634 15129 14938 20864 21266 21267
9637 13712 15064 14484 19418 20856 17454
9638 1223 1224 15394 1243 21268 20750
9639 13820 14449 15089 20736 21269 19067
9640 13915 14482 15427 20019 21270 21271
9641 13685 14562 15347 21092 21272 21273
9642 13548 14592 15141 18307 21274 21075
9645 13975 14458 15407 21181 21138 21276
9646 14223 15598 15208 21277 20446 21278
9648 13949 14799 15442 21187 21281 21282
9649 13742 14275 15342 19038 21283 21284
9651 14013 14796 15508 18831 20955 21286
9653 1223 14436 15617 20751 21288 21289
9654 1177 15617 14436 21290 21288 20280
9658 13630 14706 14705 20409 20637 18506
9659 13613 15360 15556 19970 21295 20657
9660 14006 14538 15361 19713 18751 20505
9662 13609 14492 15056 16819 20823 21296
9663 13864 15030 15019 20999 21297 21066
9668 13948 14372 15016 21004 20762 20885
9669 13862 14649 15485 21302 21303 21304
9674 13770 15214 14511 19250 19694 20808
9675 13606 15133 14590 18270 21309 17094
9679 13584 15121 14622 18857 21311 16274
9680 13967 15539 14562 21312 21313 20768
9682 13845 14572 15412 17363 21118 17451
9685 1227 15257 14534 21318 21319 16010
9687 13761 15469 14432 21191 20558 18125
9688 13987 15195 15271 20350 21112 21320
9691 1227 1228 15257 1247 21325 21318
9694 13538 14621 15584 19820 21329 19132
9695 14346 15254 15205 21128 21330 20815
9701 14449 15354 15226 20735 20836 21336
9704 14212 15038 14435 19765 21338 17097
9705 14142 14629 15475 19958 17825 19183
9706 14056 15238 14824 20920 21339 21340
9707 13840 14638 14862 21341 21342 21343
9708 13786 15542 14525 19622 21091 19910
9709 13933 14360 15441 20194 18020 21344
9714 13686 14710 15396 17093 21349 21350
9721 13789 15058 14552 15737 20242 17396
9723 13934 14362 15445 20200 18053 21356
9724 13841 14857 14561 18224 18079 21357
9726 14307 15120 15427 16683 21358 20268
9729 13580 15332 14431 21360 21361 20503
9730 13602 15610 14550 19761 21362 19053
9731 13536 14541 15270 18275 21363 21364
9733 13919 15283 14547 21366 21367 17409
9734 13814 14781 14813 19701 21368 18402
9735 13813 14780 14814 19699 21369 18399
9736 13789 15339 14503 21370 20764 16488
9739 1230 1231 15391 1250 21371 20147
9740 13973 15257 14589 21372 21373 16663
9742 861 14943 862 20986 17715 895
9744 13923 14770 15178 20754 21375 21096
9745 13945 15616 15385 21376 21154 21377
9747 13940 14824 15238 21109 21339 20539
9749 14105 15158 15069 21379 21380 20746
9751 961 15115 14810 21029 21383 18389
9753 13841 14561 15533 21357 18961 21386
9756 14209 14971 15533 19309 21389 21390
9758 14095 14431 15653 16356 21392 21393
9762 13543 14547 15283 17425 21367 19839
9764 14236 14509 15341 17954 21176 19730
9765 1231 1232 14881 1251 20949 21398
9766 13646 14862 14638 20609 21342 19641
9768 13848 14906 15318 19117 18576 19460
9769 13849 14905 15317 19115 18575 19457
9772 953 14953 954 17432 21145 987
9773 13703 14429 15398 19272 21401 19888
9776 14173 15129 14954 21404 19860 20022
9778 14094 15412 15400 17452 21045 21406
9780 14006 14381 15461 20506 20966 21408
9782 13557 15375 14933 21409 21410 21411
9786 14008 15347 14562 21415 21272 16547
9787 13649 14504 15365 16309 19647 21416
9793 13789 14464 15339 17398 17674 21370
9794 14146 15642 14571 21419 21420 18760
9795 14262 14491 15590 18553 18780 20581
9796 13894 15247 14553 19385 21421 21261
9798 848 15243 849 21422 21423 882
9800 14079 14497 15424 20061 20934 18747
9801 14041 14472 15316 20852 20866 19989
9802 13841 15533 14971 21386 21389 21173
9804 13651 14920 15118 21427 21428 18795
9805 1228 14589 15257 20364 21373 21325
9806 13584 15379 14736 18653 21429 17658
9809 13815 14843 15551 21065 20161 21430
9810 13807 15095 14576 17827 21162 16640
9811 13663 14721 15178 20418 20946 21431
9813 854 14987 855 20218 20921 888
9815 14040 15468 15253 21433 18850 20922
9816 14146 15225 15642 19557 19085 21419
9819 13945 15385 14449 21377 21436 21437
9820 13595 14902 15253 18338 20923 21003
9822 960 14497 15115 19556 20718 21028
9825 14209 15533 14394 21390 18960 16580
9826 13866 14557 15371 21077 20479 21439
9829 913 14950 914 20471 20176 927
9835 846 14703 14993 20724 16005 21446
9839 846 14993 847 21446 17979 880
9840 13697 15344 14540 18000 21451 21452
9843 13915 15427 15120 21271 21358 21034
9847 963 14675 15568 21039 19571 21457
9849 946 15570 14680 21459 19583 21061
9850 13925 15414 14822 21460 21461 20474
9854 13777 15043 14613 16608 19486 15879
9856 1224 14438 15394 18626 19371 21268
9857 14109 15504 14518 19500 21019 19930
9858 1235 1236 14989 1255 16107 18986
9859 13698 14633 15039 16195 20272 20007
9861 14076 14396 15550 18209 21086 21468
9862 13649 15569 14502 21469 21470 16718
9865 13643 15649 14585 21241 19134 16850
9866 13680 15477 14754 21472 21473 18672
9867 1174 14413 15463 20122 17458 21474
9868 13951 15375 14859 21475 21476 21007
9870 13585 14468 15420 21149 16637 18347
9874 945 15570 946 20325 21459 979
9876 13735 15427 14482 20781 21270 20259
9879 963 15568 964 21457 20324 997
9883 13663 15178 14770 21431 21375 15928
9885 13963 15205 15254 19216 21330 18835
9887 13648 14505 15537 20555 21488 21489
9888 13672 15489 14858 21490 21491 21054
9890 13952 15069 15158 17992 21380 21494
9891 1006 1007 15229 1051 20912 21495
9892 1240 1241 15228 1260 21496 20319
9893 13971 14590 15133 21497 21309 21498
9898 13945 14449 15226 21437 21336 20821
9900 14036 15449 14574 21501 21239 16414
9901 13850 14622 15121 21502 21311 21503
9902 13741 14682 15502 16131 19657 21504
9904 13801 14633 15331 20273 21506 21507
9906 13803 15310 14541 16461 21510 21511
9907 13693 15573 14695 21512 21513 16422
9909 13537 14393 15609 18234 21515 21516
9911 14139 15396 14710 21517 21349 18330
9914 13660 14571 15642 17847 21420 21519
9915 1229 14883 14589 20959 21095 20363
9916 849 15243 14599 21423 21520 18807
9918 13636 15080 14781 21522 21523 20512
9921 13989 15025 14938 19922 21525 20639
9922 13674 14553 15247 17820 21421 18868
9924 13760 14534 15467 18970 21528 18292
9925 13994 14973 14731 21529 21265 21530
9931 13866 15371 14452 21439 19954 20695
9940 14135 15019 15030 19347 21297 21545
9941 14134 15018 15029 19345 21298 21546
9942 13665 15015 15634 21547 21548 21549
9944 13840 14862 15168 21343 21552 20289
9945 13973 15467 14534 21553 21528 21554
9946 14085 15507 15647 15960 19455 21555
9947 13822 15141 14592 18392 21274 16884
9949 13785 15635 14957 21051 21557 21558
9951 13665 15634 15028 21549 21559 21560
9955 13690 14910 15093 16234 21565 19283
9959 13803 15326 14545 19161 21254 16462
9960 14214 14933 15375 20047 21410 21570
9962 13552 14759 14996 18481 21573 18720
9963 13862 15485 15401 21304 21574 21575
9964 13838 14996 14759 16631 21573 16892
9967 13994 14731 14896 21530 17087 21577
9969 13644 15086 14714 21579 17221 21580
9970 13645 15085 14715 21581 17223 21582
9972 13648 15174 14793 20632 21201 21585
9974 13973 14534 15257 21554 21319 21372
9976 13673 14435 15443 20339 21588 21589
9979 1168 1169 15077 1213 21590 17592
9980 14036 14608 15449 17231 21591 21501
9986 13639 15202 14935 20103 21600 17985
9987 13644 15278 15605 21226 19326 21601
9988 13645 15277 15604 21224 19323 21602
9989 14013 14482 15537 20489 21603 21604
9992 13614 14727 15330 19679 21609 20428
9995 13536 15270 14496 21364 21611 16656
9996 14245 14722 15188 19424 21612 18952
9997 14216 15283 14958 19840 21613 18654
9999 14027 15118 14625 20262 21196 21212
10000 13918 15356 14748 21614 21615 21616
10006 13912 15145 14625 20910 21622 21195
10008 13916 15338 14745 21625 21626 21627
10015 14011 15398 14429 20366 21401 19672
10017 13949 14992 14575 21023 21122 21186
10018 13863 14506 15222 20820 17801 20635
10019 14004 14628 15364 19441 21632 20549
10021 13676 15364 14628 21634 21632 20352
10025 14001 15097 14966 21640 21641 21642
10026 14169 15442 14799 21643 21281 18523
10027 13850 15532 14622 21159 18673 21502
10028 13630 14558 15647 16438 21644 21645
10030 915 15123 916 17490 16471 929
10031 13697 14540 15461 21452 21647 20881
10033 13675 15368 14631 21649 21650 20354
10035 14005 14631 15368 19475 21650 20571
10039 14156 15584 14621 19017 21329 16917
10040 13613 15419 15329 21654 21057 21655
10041 14134 15661 15317 21656 19458 18532
10042 14135 15662 15318 21657 19461 18530
10043 13613 15329 14733 21655 21658 19969
10044 13952 14694 15059 21659 19533 21660
10045 13550 14649 15225 18619 21661 18554
10046 14067 14727 14870 21662 21663 17354
10047 13580 14726 15332 17920 21664 21360
10048 14173 14938 15129 16779 21266 21404
10050 14125 15605 15176 21668 21669 21670
10051 13850 15121 14666 21503 21671 17964
10052 13886 14644 15092 16777 21672 17200
10054 13964 15630 14928 18174 18859 20569
10055 14307 15275 14745 20270 21674 17506
10056 14031 15328 14427 16996 17993 17364
10058 13939 14726 15024 21677 21132 21678
10061 13654 15054 14511 19974 17254 19693
10063 13815 15551 14550 21430 19054 21198
10064 14308 15285 14748 20013 21679 17529
10071 13822 14764 15352 16287 21684 20322
10072 14104 15099 15080 18055 21685 21686
10073 13916 15275 14743 21687 21688 20522
10074 13757 15532 14501 18450 21158 15849
10078 13994 14540 15344 21022 21451 21692
10079 13784 15485 14649 20444 21303 21137
10081 14035 14502 15569 19703 21470 21695
10082 13962 14706 15106 20638 20252 18243
10084 1238 1239 15191 1258 18616 21139
10086 14117 14666 15121 21175 21671 18856
10091 14094 15400 14909 21406 21701 20190
10095 13951 15094 15375 19747 21703 21475
10096 13592 14595 15306 19282 21704 16341
10099 14198 15327 14612 18768 18973 18643
10102 13905 15147 15206 19009 18932 21709
10104 14040 14623 15468 18071 20737 21433
10107 13680 14966 15097 21712 21641 21713
10109 13935 14694 15451 19534 21715 21150
10112 13863 14870 14727 20168 21663 15854
10113 13966 14909 15400 21717 21701 20392
10119 13545 15126 15516 21721 19437 21722
10120 14662 15331 15649 21723 21724 21240
10121 13685 15347 15089 21273 20075 21725
10122 14642 15490 14793 21726 21727 20459
10124 14059 15352 14480 20306 21729 19123
10125 13803 15444 14742 21730 21731 19159
10126 14151 14695 15573 17671 21513 21732
10128 13634 14938 15025 21267 21525 17172
10129 13557 15646 14850 21734 21041 21735
10133 13872 14492 15325 20824 19978 15851
10134 13874 15590 14982 19845 18779 20184
10136 13763 14605 15625 19389 16883 18679
10138 13762 14606 15626 19405 16891 20078
10139 14058 15456 14810 21744 19170 21030
10140 14013 15537 14505 21604 21488 18829
10146 14308 15139 15592 16848 21749 20011
10148 13823 14513 15260 17864 19798 21751
10151 13803 14541 15444 21511 18729 21730
10153 13967 14638 15539 21755 21756 21312
10154 13933 15441 14686 21344 21757 17162
10155 13998 15270 14541 21758 21363 21759
10156 13928 15306 14595 18529 21704 17946
10157 13934 15445 14687 21356 21760 17165
10159 13741 15502 14512 21504 21762 16594
10160 13663 14611 15271 15927 21763 20417
10161 13980 14813 14781 20317 21368 21764
10169 848 14909 15243 18772 21771 21422
10170 14057 15457 14816 21772 19356 21017
10174 14065 14944 14733 17322 21777 21778
10176 13680 15097 15477 21713 21779 21472
10178 13805 15172 14827 21781 16564 17598
10182 13703 14625 15145 15951 21622 21783
10183 13952 15059 15213 21660 19995 18536
10185 13967 15206 14638 21786 18931 21755
10188 14197 14659 15439 18167 19806 17433
10202 13809 15196 14831 21802 16612 17663
10203 14106 15168 14862 18076 21552 21803
10204 14211 14925 14856 19770 21804 18906
10207 1173 1174 15463 1218 21474 21806
10212 1165 1166 15560 1210 20031 21810
10214 14056 14824 15458 21340 19519 21812
10220 14045 15530 14451 20368 16954 18155
10221 13659 14927 15055 20778 21817 19993
10222 13840 15539 14638 21818 21756 21341
10223 13998 14541 15310 21759 21510 21819
10224 13952 15158 14694 21494 21820 21659
10226 14027 15077 14667 16810 21821 20261
10231 13916 14816 15338 21079 21827 21625
10232 13940 15592 15139 21828 21749 21108
10234 13697 15092 14644 20883 21672 16647
10243 13918 14829 15356 21110 21838 21614
10245 13672 15219 15489 21840 18825 21490
10246 14151 14858 15489 21841 21491 21009
10247 13905 15382 14629 21161 21842 19007
10248 921 15316 922 18081 20865 935
10249 13959 15321 15043 16253 20027 17628
10253 13866 14733 14944 16077 21777 21076
10254 14106 14862 14948 21803 20608 18271
10256 14394 15452 14896 20487 21844 20369
10259 1009 1010 15652 1054 21845 21846
10261 14429 15176 15605 20002 21669 19325
10263 13665 15059 15015 19996 19733 21547
10265 13980 15080 15099 21850 21685 19390
10271 13537 14775 15198 18227 21852 21059
10276 14435 15038 15443 21338 21854 21588
10277 14327 14957 15635 20188 21557 19120
10280 13735 14743 15275 19925 21688 20782
10285 14152 15292 15329 20580 21857 21056
10287 16 15617 1177 21859 21290 1222
10288 16 1223 15617 1242 21289 21859
10289 13949 15442 15016 21282 21860 20761
10291 14037 14495 15360 17990 21864 17375
10292 14011 14771 15560 21865 21866 19101
10297 866 14745 15338 18593 21626 21873
10298 14006 15461 14540 21408 21647 16660
10300 866 15338 867 21873 21874 900
10304 13933 15231 14628 20687 20353 20193
10305 951 14748 15356 18622 21615 21877
10307 13934 15232 14631 20688 20355 20199
10310 13689 14694 15158 21883 21820 21884
10311 951 15356 952 21877 21885 985
10312 13987 15271 14611 21320 21763 18014
10313 14110 15093 14910 19144 21565 16464
10315 13893 14795 14966 21887 21888 21889
10316 13971 15389 14590 20129 21890 21497
10318 14468 15534 14681 21148 21892 19980
10321 13964 14750 15298 20633 21895 18173
10325 13862 15225 14649 19086 21661 21302
10326 958 15424 959 16817 20933 992
10327 14137 15482 14484 21900 18875 16329
10332 13966 14599 15243 19869 21520 21902
10333 13838 15188 14722 21087 21612 17389
10334 14294 15192 15382 20844 21903 21160
10336 14052 15331 14633 21905 21506 21906
10341 14067 15330 14727 21909 21609 21662
10343 14293 14940 15145 20054 21911 20909
10345 14128 15055 14927 17907 21817 18095
10346 13648 15537 14482 21489 21603 20631
10348 13805 14587 15172 20021 18588 21781
10350 14393 15395 15609 20759 21916 21515
10352 14033 15265 15070 21917 21918 16310
10353 14149 15330 15319 20542 21919 20451
10357 14167 14545 15460 17050 21922 21923
10358 13602 15651 14722 21924 21925 19423
10359 13772 14496 15587 18630 21926 21927
10363 14001 14966 14795 21642 21888 20221
10364 14275 14599 15342 17906 19868 21283
10366 13792 15638 15610 19198 21930 18957
10368 14035 15569 14485 21695 21933 20610
10369 13891 14856 14925 17778 21804 18303
10370 14052 14633 15200 21906 16194 15663
10371 13724 14629 15382 15891 21842 21934
10372 14124 15259 14580 21935 19795 18786
10373 14125 15260 14579 21936 19797 18784
10374 13613 14500 15419 20659 17927 21654
10375 13672 15442 15219 21937 21938 21840
10380 14449 15385 15089 21436 21946 21269
10382 14032 15443 15038 21947 21854 19479
10384 14065 14733 15329 21778 21658 21949
10385 856 15504 857 21020 17785 890
10387 13649 14485 15569 20733 21933 21469
10388 13939 14872 15653 20109 21950 21951
10389 13808 14590 15389 21952 21890 20279
10390 14223 14754 15477 19597 21473 21953
10395 14017 14859 15521 20379 21955 20915
10399 13808 15437 14590 20950 16723 21952
10400 1173 15463 14574 21806 17347 21238
10401 14012 15609 15395 21958 21916 19951
10406 14024 15175 15423 18858 18987 20917
10407 13809 14618 15196 20144 18732 21802
10409 13967 15198 14775 21960 21852 21961
10411 14001 15126 15097 19438 21962 21640
10413 14085 15647 14558 21555 21644 17262
10415 13651 14667 15550 18797 21965 21085
10418 14154 15508 15505 21968 21969 21970
10419 13939 15332 14726 21971 21664 21677
10420 14169 15219 15442 21972 21938 21643
10421 14553 15391 14881 21973 21974 21262
10425 12 15545 912 17607 17185 925
10426 14008 14516 15347 20869 20076 21415
10427 14545 14774 15460 21080 21976 21922
10428 14247 15391 14553 20148 21973 17819
10429 14011 15278 14771 19673 20388 21865
10431 13862 15401 14636 21575 20937 21206
10435 14214 15094 15636 21979 21980 17148
10436 13928 15078 14889 19508 21981 16820
10437 13643 15439 14645 16852 19393 16822
10438 14045 14889 15078 18156 21981 16089
10444 13925 15287 15654 21987 21988 21989
10445 13823 15260 15176 21751 21990 21991
10448 14033 15380 15262 18370 21996 21997
10449 13673 15443 14681 21589 21998 18105
10453 13680 15309 14966 15686 22000 21712
10455 13636 15186 15080 21202 22001 21522
10456 13925 14635 15287 21016 20666 21987
10458 14061 15365 15624 22002 19721 22003
10460 13852 15298 14750 20126 21895 16132
10461 13783 15579 15556 19037 22004 21215
10465 14167 15460 14873 21923 22009 20858
10466 1006 15229 14986 21495 22010 19221
10467 1241 14986 15228 19223 22011 21496
10470 14104 15080 15186 21686 22001 16458
10474 14249 14804 15214 19977 20227 19249
10475 14250 14803 15215 19976 20225 19251
10477 13599 14686 15441 18895 21757 20110
10479 13600 14687 15445 18897 21760 20130
10480 13645 14715 15223 21582 18980 21223
10481 13644 14714 15224 21580 18978 21225
10484 14225 15262 15380 18376 21996 21119
10487 13962 15581 14716 20185 22024 16235
10488 14550 15610 15638 21362 21930 21199
10491 14223 15208 15004 21278 22028 20406
10493 13550 14716 15581 18556 22024 18813
10494 14044 15657 14793 22030 22031 21200
10497 14065 15292 14957 22036 22037 17418
10502 14015 14512 15502 21232 21762 19656
10504 13545 15321 15163 20028 22043 22044
10506 13785 14957 15292 21558 22037 20531
10507 13724 15382 15192 21934 21903 18742
10510 13772 15587 14744 21927 22049 16925
10511 14058 14675 15456 16186 21038 21744
10513 13665 15028 15254 21560 19857 21127
10514 14139 15588 14611 18332 18800 16254
10515 14056 15458 14680 21812 21062 20400
10519 14097 14722 15651 17390 21925 20342
10520 13967 14775 15206 21961 22052 21786
10522 14080 14742 15444 17933 21731 20975
10523 13912 15118 14920 21197 21428 19666
10526 14017 15070 15265 19498 21918 22056
10527 13786 15657 14554 22057 22058 19621
10531 13689 15451 14694 17209 21715 21883
10532 867 15338 14816 21874 21827 18482
10533 13740 15636 15094 22062 21980 20210
10534 14065 15329 15292 21949 21857 22036
10538 13923 14810 15115 21097 21383 20717
10539 14115 15224 14814 19631 18977 20265
10540 14116 15223 14813 19634 18979 20263
10542 14076 14667 15348 22066 22067 17618
10543 13742 15342 14768 21284 20478 15865
10544 14102 14935 15202 16067 21600 22068
10545 1172 15449 14608 21190 21591 20323
10548 13867 14873 15460 18737 22009 22073
10550 14149 15490 14642 21011 21726 20541
10555 13787 15430 14705 22076 18507 16402
10558 14480 15352 14764 21729 21684 20634
10559 13805 15601 14527 20533 20380 20020
10561 13676 14605 15364 17831 18503 21634
10565 13675 14606 15368 17833 18512 21649
10571 952 15356 14829 21885 21838 18495
10573 13916 14745 15275 21627 21674 21687
10575 14067 14984 15319 17473 22088 22089
10578 1165 15560 14771 21810 21866 19433
10582 13790 15319 14984 20450 22088 19863
10584 13801 15331 14662 21507 21723 20545
10585 13809 15614 14535 20578 20414 20143
10586 13918 14748 15285 21616 21679 20712
10587 13842 15217 15171 20628 22093 21094
10589 14500 15556 15579 20658 22004 21005
10591 1231 14881 15391 21398 21974 21371
10592 13786 14793 15657 20460 22031 22057
10593 13939 15653 15332 21951 22095 21971
10597 14600 14953 15624 21146 22097 22098
10598 14067 15319 15330 22089 21919 21909
10600 13945 15246 15616 20822 19577 21376
10601 14169 14736 15379 18741 21429 22099
10604 13980 14781 15080 21764 21523 21850
10607 14032 14681 15443 19981 21998 21947
10608 14163 15166 15133 18574 22103 18269
10611 13686 15396 14570 21350 22105 18152
10619 13823 15176 14940 21991 20001 20053
10622 14033 15262 15265 21997 22110 21917
10625 13537 15609 14785 21516 22115 18749
10630 13703 15145 14940 21783 21911 19270
10634 13998 14744 15587 20647 22049 22119
10637 13984 15646 14933 20197 22122 22123
10639 14054 15097 15126 22126 21962 22127
10645 14194 14681 15534 18106 21892 18765
10648 13940 14805 15592 20540 22134 21828
10649 14299 15654 15287 17381 21988 22135
10650 14076 15550 14667 21468 21965 22066
10652 13609 15056 15103 21296 22137 18879
10654 14017 15265 14952 22056 22139 20377
10658 13867 15460 14774 22073 21976 16834
10659 14012 14785 15609 18658 22115 21958
10660 14125 15086 15605 18785 22143 21668
10661 14124 15085 15604 18787 22144 21665
10666 13905 15206 14775 21709 22052 19717
10667 14570 15396 14770 22105 22147 20753
10670 14186 15163 15321 16707 22043 17457
10674 14223 15477 15598 21953 22152 21277
10675 13968 15228 14986 20846 22011 22153
10676 13968 14986 15229 22153 22010 20654
10677 14125 15176 15260 21670 21990 21936
10679 13545 15516 14613 21722 20575 19485
10682 13693 14609 15573 18368 22155 21512
10683 14554 15657 14943 22058 22156 20985
10689 13840 14562 15539 16548 21313 21818
10692 13557 15521 14859 22163 21955 22164
10696 13787 14845 15430 19802 22168 22076
10697 13939 15024 15153 21678 22169 19063
10698 13811 14600 15624 19966 22098 19720
10701 14015 15390 15202 16087 22171 21231
10702 13658 15153 15024 16368 22169 18646
10703 13736 15592 14805 20546 22134 20064
10705 13660 14822 15414 22174 21461 15723
10709 13670 15558 15400 20973 20393 21044
10712 13891 15072 15248 19539 19146 19900
